x-coordinate,y-coordinate,Similarity_score
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/bc6cd39a-46c6-4fcb-80fe-6ecf7db47462.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0f49aaf8-b5e0-41da-9f67-1e817eb866f5.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5245786c-7557-4643-b375-b9ca9f620dc9.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e2245b85-41be-4bdd-b68f-5b46b0291848.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ccb35289-821a-4057-887f-22bc0146e0a5.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/723377fc-f75a-4385-9f1a-4c924c69ef22.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/202a1ef6-2d79-46d3-8af0-768d6ce0cfdc.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5c411d90-1c48-4b55-9886-ecd60de9c97f.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ed53203f-f8af-4c4b-8e41-dc534a980c8e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c187be09-7d37-4456-9215-286df7a02077.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6f2239ed-d6c5-415a-8744-c427618f24c0.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e384b342-61b0-4c53-99bd-1e17de70dfa4.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a124c032-69b4-4c8b-9d87-d215f28177ee.txt,0.8
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/3d7fcc9a-98b6-4e83-8423-cbaf6d9208ff.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/139200aa-9cdd-4d54-bae1-d58291a66be4.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/7027e9fe-dfaf-47ec-bea6-f63f0dfa2f22.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0e2e1d40-00da-4d93-982c-83bd1f442889.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/58e7eb91-dd4b-408e-8271-571d91bb6269.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/9c3a5fa3-c3b1-4ef8-8e44-4309c3aebed6.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/8dd6b8d6-e9d0-4b04-8c46-828176f4ccb4.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c9e2012d-7ce7-488c-83d1-8944bb66a93e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/47c1bfeb-a9d7-42b3-ac45-aef7c598f40f.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/dd94db96-5d7f-4bed-9867-1b91077e1881.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/dc5325bf-bef6-4199-998e-f6445d7d0723.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/dfedda73-9906-4495-8a8d-49d9b55745fa.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ba3ec167-c7ce-46b1-a0d9-e2880ba29773.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/b4e68863-c8b7-4573-a419-c6d54f85d0dd.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c985d3c0-1cca-4dcb-9a92-72eca9f8aa94.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/92bf8745-faf0-46fb-b273-75ea8a9bdee4.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/f16211bc-3bb9-4073-b363-118159365fe9.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/7e426d16-0246-420a-9c92-169956e8ccdf.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/2e74f889-5fd6-4a84-ae5b-375ca2fb277b.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6c5ab4a9-e55d-4384-aa34-41ab0073a52e.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/945571a0-1061-4d04-a20b-4d6e9b1280d6.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/51d20acc-0e4c-427b-8b14-16420fbf3199.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/88f13a44-e3a1-46f4-93a4-d6847f4dcf1a.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/8ffb0fd4-8dd5-445c-a170-e5df6262bad0.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/412a187a-51e7-4777-87a8-0b7cb2f53122.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/1e0113d9-6ab4-4228-b03a-bb5e7622e2bb.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/4b5251cc-d3bf-4a6b-80df-46f6edd8a544.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a12e9c61-1b39-492d-8432-4e28483c54c0.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/d2eba861-d713-4726-b735-60fc5c779383.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6caf0e09-5dfa-4a42-8521-0eadbe047d39.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/13cbca43-cb5e-4a8d-afb7-2ff01141b0a8.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e2008944-f2a4-4a85-a8c1-9f865ad21325.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/31a40bfd-a2aa-427d-95ec-864cc316e609.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6f64c701-7cf7-4993-bc20-dd6a48283712.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5dc6ebb7-84e6-4646-b0c5-c65f316c272c.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/031877bc-99e9-444c-81ad-fc32e6c284d8.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ffe76387-3c6b-49b9-8f97-993a5bbaba13.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/39c34a24-3b19-41ae-a63c-1b5e0dc6a26b.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5fc1b9ad-edda-43d2-9c90-05091b3e4671.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/2dabc36e-a521-46e5-9816-4f02cff774ce.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a5b3627c-10fb-42e2-a72d-fe0d766df811.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/66a011e1-434d-424c-8f58-926cc75e7b74.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/741b6f89-a2e0-4d88-a3f8-bd6e01ffa53d.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/beca3dcc-eff5-4d0d-872e-8d743edca115.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/42272348-3fa2-457a-a58d-df5b053df59c.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c04dc4c2-dc37-415f-b1bf-93e32b7e5a42.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/04a8c83b-32b2-4f2d-b84a-30b1e6838046.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0af5cc9e-ff28-4505-9b7d-2a095a4c5f6c.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/1b49dcb7-0e1b-4de6-94f4-f6a28cd41740.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/77d30c79-fd01-4bf6-86f1-972af3db07cf.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/7c5c9999-1d53-4a30-b798-1e455e22ea02.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/b32850a2-8497-4eec-bafe-0e40f6183608.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/bc6cd39a-46c6-4fcb-80fe-6ecf7db47462.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0f49aaf8-b5e0-41da-9f67-1e817eb866f5.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5245786c-7557-4643-b375-b9ca9f620dc9.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e2245b85-41be-4bdd-b68f-5b46b0291848.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ccb35289-821a-4057-887f-22bc0146e0a5.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/723377fc-f75a-4385-9f1a-4c924c69ef22.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/202a1ef6-2d79-46d3-8af0-768d6ce0cfdc.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/5c411d90-1c48-4b55-9886-ecd60de9c97f.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/ed53203f-f8af-4c4b-8e41-dc534a980c8e.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/c187be09-7d37-4456-9215-286df7a02077.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6f2239ed-d6c5-415a-8744-c427618f24c0.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/e384b342-61b0-4c53-99bd-1e17de70dfa4.txt,0.8
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/a124c032-69b4-4c8b-9d87-d215f28177ee.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/3d7fcc9a-98b6-4e83-8423-cbaf6d9208ff.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/139200aa-9cdd-4d54-bae1-d58291a66be4.txt,0.5
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/7027e9fe-dfaf-47ec-bea6-f63f0dfa2f22.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/0e2e1d40-00da-4d93-982c-83bd1f442889.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/58e7eb91-dd4b-408e-8271-571d91bb6269.txt,0.6363636363636364
/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/6aab1943-1439-48ba-a52b-a7d801515b9e.txt,/Users/jfulch/git/school/haunted-places-analysis/data/haunted_places/9c3a5fa3-c3b1-4ef8-8e44-4309c3aebed6.txt,0.6363636363636364
